7495;0.1629
7497;0.4327
7447;0.7574
7448;-0.5304
7449;-0.0602
7450;-0.0865
7451;0.6158
7452;0.3830
7454;0.0683
7455;-0.1601
7457;0.2244
7458;0.1266
7459;0.3013
7462;0.0518
7463;-0.3649
7464;-0.4725
7465;0.4435
7466;-0.5515
7468;0.4220
7470;0.3495
7471;-0.1936
7472;0.6204
7681;-0.3308
7473;0.0566
7474;0.1467
7475;-0.1775
7476;-0.8726
7477;-0.3334
7478;0.5942
7479;0.0005
7481;0.2887
7482;-0.0323
7483;0.4386
7484;0.0213
7485;-0.2003
7486;0.5247
7488;-0.1047
7490;0.9128
7491;0.0357
7498;-0.1199
7499;0.2034
7500;0.1002
7501;-0.2001
7503;-0.1875
7505;-0.1036
7506;0.3945
7592;0.1694
8231;0.4790
7507;0.1062
7508;0.0477
7509;0.0632
7511;0.2108
7512;-0.1291
7513;-0.5039
7515;-1.0000
7516;-0.2519
7517;0.7071
7518;-0.4957
7593;0.1047
7594;-0.1235
7519;0.2940
7520;0.6574
7521;-0.3094
7522;0.1191
7523;-0.0237
7524;-0.2473
7533;-0.2887
7534;-0.1585
7525;0.2562
7527;-0.1364
7528;0.0959
7529;0.0882
7530;-0.0467
7532;-0.1423
7535;0.1544
7683;-0.3157
7536;0.0857
7538;-0.4268
7539;-0.4148
7540;0.3902
7541;-0.4755
7542;-0.3297
7543;0.2159
7544;-0.5135
7548;0.0971
7619;0.8087
7545;0.3632
7546;0.2501
7547;-0.2531
9054;-0.0306
9055;-0.3428
9056;0.1854
9057;-0.0858
9058;-0.3364
9059;0.4029
7549;0.0863
7550;0.0235
7551;0.3524
7552;-0.1812
7553;0.2678
7554;0.0522
7555;-0.0018
7556;0.4443
7557;0.0112
7590;0.1671
7558;-0.0835
7559;-0.0937
7560;0.0121
7561;0.3995
7562;0.1453
7563;0.2516
7643;-0.4420
7684;-0.0169
7564;0.1201
7565;-0.4558
7566;-0.3645
7567;0.0153
7568;-0.3184
7569;0.2020
7570;-0.0902
7572;0.1216
7573;0.3918
7591;0.3847
7574;0.1528
7575;0.1087
7576;0.3940
7577;0.4067
7578;-0.0846
7579;0.3391
7580;0.3343
7581;-0.4841
7698;0.4212
7699;0.5188
7582;0.1422
7583;0.0598
7584;-0.1924
7585;0.2207
7586;0.3777
7587;0.1981
7588;0.0646
7589;0.6314
7700;0.3021
7595;0.2771
7596;-0.3514
7597;-0.0607
7598;0.0352
7599;0.3845
7600;-0.2823
7608;-0.1831
7601;0.1438
7602;-0.2109
7603;0.0647
7604;0.1997
7605;0.0982
7606;-0.3698
7607;0.2725
7609;-0.3225
7610;0.5272
7611;0.1726
7612;0.3425
7613;0.3031
7614;-0.0901
7616;-0.1015
7617;0.3840
7618;0.1728
7805;0.2292
7920;0.1039
7620;-0.0962
7621;0.2623
7622;0.0122
7623;-0.5207
7624;0.0834
7625;-0.5475
7626;-0.1283
7627;-0.2703
7628;0.4465
7629;0.0497
7630;0.2370
7631;0.1635
7632;0.4864
7633;0.0736
7634;0.2358
7679;0.0659
7635;0.2968
7636;0.1061
7637;-0.3812
7638;0.0762
7640;0.2132
7641;-0.0612
7642;0.3077
7644;-0.2651
7645;-0.2064
7646;0.1260
7648;0.0203
7649;0.2843
7650;-0.3019
7651;0.1270
7664;-0.1859
7652;0.4488
7653;-0.1462
7654;-0.2800
7655;0.0085
7656;-0.4400
7657;-0.1589
7658;0.0478
7659;-0.2825
7660;-0.1553
7662;-0.1823
7663;0.1097
7680;0.1791
7666;-0.2927
7669;-0.7212
7671;-0.3458
7674;-0.2136
7675;-0.2374
7676;0.2531
7677;-0.1492
7840;0.5436
7685;-0.1014
7686;0.4038
7687;0.2614
7689;0.1835
7690;-0.1150
7691;-0.3700
7703;0.4847
7704;-0.1436
8577;-0.5149
7692;0.4100
7693;0.5572
7694;0.0563
7695;0.0622
7696;0.2512
7697;0.0195
7705;-0.1966
7707;-0.3961
7709;-0.3334
7710;-0.2919
7712;0.1083
7730;-0.2339
7851;0.5834
7714;0.0544
7715;0.2887
7716;0.2371
7717;0.4309
7718;0.4279
7719;0.2462
7720;-0.3532
7721;0.1339
7731;-0.1622
7722;-0.4215
7724;-0.1343
7729;-0.0667
7852;0.5616
7736;-0.0720
7737;0.1885
7740;-0.1101
7741;0.3094
7758;0.0402
7742;-0.0368
7743;0.1752
7745;0.4014
7747;0.7018
7748;0.3228
7749;-0.2932
7750;0.3298
7751;0.0168
7752;0.0534
7753;0.1063
7754;0.1445
7757;0.0268
7761;0.3070
7762;-0.1231
7764;0.3888
7765;0.3305
7766;0.1366
7767;-0.0277
7769;-0.5681
7770;0.1848
7771;0.0445
7782;-0.0257
7784;0.0382
7785;-0.2496
7786;0.3935
7772;0.0423
7773;-0.1107
7774;0.0401
7775;-0.1061
7777;-0.0218
7778;-0.0802
7780;-0.4851
7781;0.1600
7792;0.2750
7793;0.3412
7794;-0.4359
7795;0.1711
7796;-0.2866
7797;-0.0234
7798;0.2313
7799;-0.2419
7800;-0.0197
7806;0.2120
7807;0.2419
7808;0.3266
7809;0.2051
7810;0.2632
7811;-0.2164
7812;0.4115
7882;-0.3764
7814;0.0238
7815;0.5232
7816;0.0125
7817;0.4716
7818;-0.0900
7819;-0.0988
7900;-0.0031
7901;-0.4523
7902;0.1072
7821;0.4324
7824;-0.5484
7825;0.6809
7828;-0.1919
7830;0.4667
7903;0.1453
7919;0.3741
7832;0.4410
7833;-0.1657
7834;-0.3024
7835;0.0879
7838;-0.0825
7839;0.0757
7841;-0.0807
7842;-0.6894
7846;0.3735
7847;0.2054
7850;0.0439
9447;0.4504
7854;-0.0672
7857;-0.1627
7858;0.4075
7859;0.3277
7861;0.2266
7863;0.3830
7864;0.5347
7865;-0.1422
7867;-0.1930
7868;0.1096
7870;-0.2137
7871;0.6506
7872;-0.3794
7873;0.3804
7875;0.4741
7876;0.1741
7877;-0.0483
7879;-0.0301
7881;0.1797
7883;0.2701
7884;-0.4928
7885;-0.0894
7887;-0.4463
7888;0.1878
7889;-0.0519
7890;0.3660
7891;0.4697
7916;-0.2207
7917;-0.4555
7918;0.0802
7892;0.2221
7893;0.2683
7895;-0.5043
7896;-0.4227
7897;-0.1148
7898;0.2080
7899;0.1542
7904;0.2909
7905;-0.0372
7906;0.0696
7907;-0.5100
7909;0.0277
7910;-0.0559
7911;0.0725
7912;-0.1035
7913;-0.0029
7914;-0.3157
7915;-0.1578
7921;0.1493
7922;0.0635
7923;-0.0622
7924;0.1568
7925;-0.4263
7926;0.3491
7934;-0.1080
7927;-0.2947
7928;0.1243
7929;-0.3923
7930;0.0012
7931;0.3371
7932;-0.2039
7933;0.1235
7975;-0.1923
7935;0.2131
7937;-0.3119
7938;0.4262
7940;0.2594
7941;-0.0709
7942;-0.0897
7943;0.5216
7946;-0.1055
7947;-0.4689
7948;-0.3742
7949;-0.3461
7950;0.2457
7952;-0.0725
7953;0.1808
7954;0.0621
7956;-0.0444
8043;-0.0581
7957;-0.1073
7958;-0.1596
7960;0.4959
7962;0.4549
7963;0.0278
7964;0.0205
8121;0.4621
8122;0.4459
7965;-0.0722
7966;0.6883
7967;-0.3139
7968;0.4800
7972;-0.1186
7973;0.0876
7979;0.1408
7980;-0.0064
7981;-0.0316
7986;-0.0334
7989;0.0794
7990;-0.3392
7992;0.3814
7993;-0.3953
7995;-0.0136
7997;0.5710
7998;0.2858
7999;-0.2097
8002;0.0887
8004;0.2289
8005;0.2319
8006;-0.1019
8007;-0.3408
8008;0.1803
8010;0.3838
8011;-0.1385
8012;0.0593
8016;-0.0281
8017;-0.0968
8018;-0.1574
8020;0.4838
8021;0.4519
8022;0.2189
8023;-0.3669
8024;0.5648
8031;0.1507
8025;0.1577
8026;0.1172
8028;-0.3360
8029;-0.0656
8030;-0.3043
8032;-0.2888
8034;0.5054
8035;0.0236
8036;-0.2049
8037;0.1616
8038;0.2731
8039;-0.1926
8040;0.3020
8041;0.5053
8042;-0.5522
8044;-0.3303
8045;0.4421
8046;-0.4203
8048;0.2253
8049;-0.3063
8050;-0.3913
8051;0.4348
8242;0.7734
8053;-0.2999
8054;0.1939
8055;0.1518
8056;-0.5784
8057;-0.1899
8058;-0.2696
8059;0.2276
8060;-0.0538
8061;-0.4276
8173;0.2407
8174;-0.1121
8062;-0.2578
8063;0.2423
8064;-0.0373
8065;0.1396
8066;0.5000
8067;-0.0467
8068;-0.0966
8069;-0.2968
8070;0.3523
8071;-0.2855
8072;-0.2112
8073;0.0567
8074;0.3535
8075;0.0050
8076;-0.3228
8077;0.0425
8175;0.4881
8078;-0.0917
8079;0.0176
8080;-0.0158
8082;-0.0733
8083;0.2084
8086;-0.0670
8087;0.0966
8088;0.5203
8204;0.0560
8205;0.0546
8089;0.2357
8091;0.4138
8092;-0.2995
8093;0.0777
8094;-0.1593
8096;0.5156
8097;-0.1690
8099;0.2221
8101;0.4380
8102;-0.0962
8103;-0.0783
8105;0.6706
8106;0.1635
8107;0.4476
8109;0.0961
8214;-0.4108
8110;0.6428
8112;-0.0106
8113;0.4375
8114;0.4377
8116;0.2087
8117;0.2420
8118;0.1782
8119;0.0964
8120;0.3605
8123;0.0834
8124;-0.4766
8127;-0.0758
8129;-0.0403
8130;0.0261
8131;0.2717
8138;0.3035
8139;0.2105
8141;0.0732
8143;0.3163
8145;-0.0722
8147;-0.4136
8330;0.2330
8148;-0.4536
8149;-0.2887
8151;-0.5268
8153;-0.6953
8154;0.3298
8155;0.0754
8156;0.3585
8157;-0.3322
8158;0.1666
8159;-0.1386
8160;0.1057
8161;0.3866
8163;0.1348
8164;-0.0392
8166;-0.5526
8167;0.5083
8168;-0.1270
8170;-0.3454
8171;-0.1405
8331;0.2490
8176;-0.1710
8177;0.2220
8178;0.0059
8179;0.0309
8180;-0.0794
8181;0.4620
8182;-0.1886
8184;0.4482
8185;0.2535
8186;-0.0731
8187;0.3977
8188;-0.1781
8189;-0.3384
8190;-0.0402
8229;0.2686
8191;-0.0368
8193;-0.0537
8194;-0.3454
8195;-0.3257
8196;-0.2210
8197;0.1002
8198;-0.2480
8199;0.0517
8200;-0.2714
8201;-0.1282
8202;0.3523
8203;0.0032
8206;0.3136
8207;0.0701
8208;0.0574
8209;-0.3743
8210;-0.5392
8211;0.4768
8212;0.1033
8213;0.2022
8215;0.3690
8216;0.0041
8217;0.6694
8218;0.5640
8219;0.1637
8220;-0.3277
8221;-0.1212
8224;0.1047
8225;0.3995
8226;0.4436
8228;-0.1873
8232;-0.0680
8234;0.0853
8235;0.1134
8237;-0.1465
8238;0.0772
8239;0.4746
8245;0.5109
8246;0.2032
8247;-0.5336
8248;-0.1277
8250;0.0683
8251;0.6462
8252;0.2441
8253;0.3653
8257;0.0153
8259;0.0450
8262;0.2261
8263;-0.1746
8264;-0.1027
8265;0.2199
8267;0.1043
8269;-0.2015
8270;0.1905
8271;0.2031
8272;-0.0124
8273;0.2273
8275;0.5762
8278;0.2631
8279;0.2778
8280;0.6449
8281;0.2802
8282;0.0229
8283;-0.2614
8352;0.0781
8284;-0.2107
8285;0.5962
8286;0.0173
8287;0.3013
8288;-0.0647
8289;0.1496
8290;0.5296
8293;0.2988
8321;-0.5501
8295;-0.1336
8296;-0.4322
8297;0.2579
8298;0.1051
8301;-0.4043
8304;0.0155
8305;0.2181
8306;0.0662
8307;0.5320
8308;0.5184
8309;-0.6603
8310;0.4579
8353;-0.2555
8311;-0.1841
8312;-0.5778
8313;-0.1392
8314;-0.1942
8315;-0.4515
8316;0.2892
8317;0.0306
8318;-0.3887
8320;0.1599
8329;0.1664
8442;0.0292
8322;0.6291
8323;-0.1510
8324;0.0239
8325;-0.0157
8326;0.3085
8327;0.3097
8333;0.2878
8334;0.0060
8335;0.2751
8336;0.1171
8337;0.2758
8338;0.2837
8339;0.0638
8340;0.1073
8341;0.3765
8342;0.0792
8343;0.1116
8344;0.1698
8345;0.1653
8346;-0.4844
8348;0.3992
8349;0.0457
8350;0.3524
8351;-0.3125
8354;0.1555
8355;0.2911
8356;-0.0744
8357;-0.0338
8358;0.1921
8359;0.1083
8360;-0.0744
8457;0.1639
8458;-0.3883
8361;0.6176
8362;-0.0462
8363;-0.0667
8364;0.1105
8365;-0.4044
8366;0.0852
8383;0.1760
8367;0.0990
8368;-0.0746
8369;0.3614
8370;-0.1378
8371;0.0762
8373;0.3664
8374;-0.0166
8375;-0.3100
8377;0.0681
8378;-0.2276
8379;0.0112
8380;-0.0260
8381;-0.3869
8382;0.5708
8417;-0.1955
8384;-0.1295
8385;0.2584
8386;0.1952
8387;0.2263
8388;0.1665
8389;-0.0581
8390;0.1683
8391;0.1394
8440;-0.1074
8392;-0.1042
8393;0.5438
8394;0.5368
8395;-0.7429
8396;0.1425
8397;-0.0126
8398;-0.2735
8399;0.1993
8400;-0.0728
8401;0.4478
8402;0.5006
8403;0.2186
8441;-0.2943
8404;-0.0755
8405;0.2589
8406;-0.1388
8407;-0.0528
8408;0.0135
8409;-0.3445
8466;-0.1328
8410;-0.0447
8411;0.4168
8412;0.5094
8413;0.4407
8414;0.1319
8415;-0.3461
8416;0.4361
8418;-0.1509
8419;-0.2144
8420;0.1081
8421;-0.2003
8422;0.2859
8423;0.3819
8424;0.3002
8425;0.1262
8426;-0.2632
8427;0.0435
8428;-0.1545
8467;-0.0429
8429;-0.0509
8431;-0.2740
8432;-0.2885
8435;0.4665
8436;0.4386
8437;0.0974
8438;-0.1688
8444;-0.2210
8445;-0.5960
8446;-0.2763
8447;0.3142
8448;-0.1988
8449;0.2803
8452;0.1516
8454;-0.0053
8456;-0.1160
8459;-0.0948
8460;-0.5380
8461;0.4083
8463;-0.7408
8464;-0.3037
8465;0.3766
8470;0.1909
8472;0.6211
8474;0.5021
8475;-0.7408
8476;0.6410
8477;-0.0856
8478;-0.0729
8479;0.2197
8491;-0.3385
8492;-0.1861
8480;-0.0419
8481;-0.8632
8483;-0.1805
8484;0.1011
8486;-0.0090
8487;-0.6650
8488;0.0422
8490;-0.3839
8556;-0.0506
8494;-0.0034
8496;-0.1240
8497;-0.1228
8498;-0.1150
8501;-0.0653
8502;0.4038
8606;-0.2289
8607;0.2631
8503;-0.0380
8504;-0.1322
8505;0.3863
8506;-0.0988
8507;-0.5599
8508;0.1769
8509;0.2777
8511;0.0087
8566;-0.2461
8512;-0.0477
8513;0.2811
8515;-0.0801
8516;-0.6650
8517;-0.6373
8519;-0.8632
8520;-0.2614
8521;-0.6053
8522;-0.8243
8523;-0.2546
8527;-0.5618
8529;0.2775
8608;0.3026
8530;0.4334
8531;-0.2184
8532;0.1493
8533;0.0530
8534;0.5185
8535;0.5860
8536;0.2622
8568;-0.3655
8538;0.1606
8539;-0.5696
8541;-0.5304
8542;-0.4467
8543;-0.2069
8544;-0.5643
8545;-0.0691
8546;0.0458
8548;0.0030
8549;0.4892
8550;-0.0428
8551;0.1130
8552;-0.0850
8553;0.2014
8554;0.5096
8558;0.2026
8560;-0.4782
8562;0.0728
8563;0.6883
8564;0.0294
8565;0.0300
8569;-0.1194
8570;0.3616
8571;-0.0052
8572;0.0309
8573;0.1180
8574;0.5357
8575;0.0322
8576;0.2944
8578;-0.1534
8580;-0.0936
8581;0.0700
8582;-0.1032
8583;0.4975
8584;-0.0698
8585;-0.3736
8586;-0.5681
8587;-0.5278
8588;-0.1474
8589;-0.3867
8590;-0.2618
8591;-0.3882
8592;-0.0361
8593;-0.1463
8594;-0.1441
8595;-0.2993
8596;0.1149
8597;-0.0087
8598;-0.2902
8599;-0.1233
8600;0.0471
8601;0.1314
8603;-0.0193
8604;-0.3502
8605;-0.3190
8609;0.0248
8612;-0.6373
8613;-0.4268
8614;-0.0121
8616;0.5707
8618;0.1362
8619;-0.5304
8620;0.3239
8623;0.5503
8624;0.1466
8626;0.0397
8627;0.1934
8629;0.0254
8630;-0.3377
8680;0.2322
8631;0.1626
8632;-0.1763
8633;0.5200
8634;0.4555
8636;-0.2813
8681;-0.4620
8638;0.2279
8639;0.4590
8640;0.0038
8643;0.4077
8644;0.3128
8645;-0.2132
8646;-0.0070
8648;-0.1552
8649;0.1886
8650;0.5941
8651;-0.1945
8652;-0.0909
8653;-0.2979
8654;-0.7600
8682;-0.2170
8655;0.1377
8656;-0.2374
8658;0.5367
8660;0.1901
8661;0.0981
8683;-0.0745
8662;0.1344
8663;-0.4317
8665;0.0079
8666;-0.3943
8668;0.3046
8669;-0.0125
8685;0.4181
8686;0.3454
8671;-0.1761
8672;0.0602
8673;0.0384
8674;0.1420
8676;0.2882
8677;0.4912
8678;-0.2856
8688;0.0996
8691;-0.1809
8693;-0.3373
8694;0.0125
8696;-0.3956
8697;0.0727
8698;0.5389
8699;-0.2743
8700;-0.1933
8701;-0.2682
8702;0.1646
8703;0.6220
8704;-0.0364
8708;-0.1283
8709;0.5169
8710;-0.4458
8711;0.1810
8712;0.1133
8725;0.0117
8714;-0.2099
8715;-0.3400
8716;0.0081
8717;-0.4727
8718;0.1261
8719;0.2859
8720;-0.4533
8721;-0.0072
8722;0.5660
8723;-0.2810
8726;0.2076
8727;-0.1049
8728;0.1737
8729;0.0521
8730;-0.1237
8731;-0.0556
8732;-0.0474
8733;0.2861
8734;-0.0077
8735;0.2051
8736;0.1870
8923;-0.0128
8737;-0.0073
8738;0.0833
8739;0.5090
8740;-0.2388
8741;-0.2047
8742;0.0232
8743;-0.3610
8744;0.2281
8745;-0.0143
8813;0.0019
8746;0.3305
8747;0.1514
8748;-0.0384
8749;0.2151
8750;0.5301
8751;-0.2565
8753;-0.1550
8754;0.1897
8755;-0.0963
8758;-0.4585
8946;0.3090
8760;0.3967
8761;0.1690
8762;0.2659
8763;-0.4343
8764;-0.1489
8766;0.3014
8768;-0.5266
8769;-0.5523
8770;-0.4482
8771;0.0193
8773;0.1348
8774;-0.0575
8821;-0.1271
8924;-0.2175
8775;0.4749
8776;-0.1889
8777;0.3943
8778;-0.5304
8779;0.0158
8780;0.3735
8782;-0.6971
8822;-0.0393
8783;-0.3396
8784;0.1658
8785;0.3087
8789;0.0864
8790;-0.2119
8791;-0.2451
8823;-0.6650
8793;-0.4038
8796;0.2010
8797;-0.1210
8799;0.1102
8800;0.6627
8801;0.3884
8802;-0.0341
8858;0.1058
8803;-0.1902
8804;0.0172
8805;0.2846
8808;-0.5401
8809;-0.0649
8811;-0.1559
8947;0.5478
8814;-0.0463
8815;0.5451
8818;-0.8243
8819;0.5150
8820;0.6723
8873;0.0136
8824;0.4784
8826;0.1075
8827;0.2074
8828;-0.4068
8830;0.3136
8831;0.0959
8832;-0.0970
8892;-0.0919
8833;0.6047
8834;0.6364
8835;-0.6838
8836;0.4198
8837;0.7189
8838;-0.2971
8839;0.3572
8928;-0.7408
8840;-0.0045
8842;0.3000
8843;-0.2331
8844;-0.2055
8845;0.0802
8846;-0.1476
8847;-0.6133
8849;-0.5763
8850;-0.7408
8851;-0.3878
8852;0.5196
8853;0.2201
8854;0.1938
8855;0.1449
8856;-0.2873
8859;-0.1689
8860;-0.1681
8861;-0.0277
8862;-0.0266
8863;-0.2267
8864;-0.7841
8865;0.2196
8866;0.0469
8867;-0.2082
8868;0.0517
8869;0.2777
8870;-0.3695
8871;-0.3162
8872;0.4219
8874;0.3930
8875;-0.3463
8876;-0.0632
8877;0.2467
8878;-0.0485
8942;0.2710
8944;-0.6678
8945;0.0377
8879;0.0338
8880;-0.3069
8881;-0.0844
8882;0.5427
8883;-0.1915
8884;0.0299
8885;0.0217
8887;0.3524
8888;0.5649
8889;-0.3345
8890;0.0012
8891;-0.4637
8893;0.2002
8894;0.0652
8895;0.0696
8896;0.3194
8897;-0.1650
8904;0.0736
8898;-0.6474
8899;0.3210
8900;0.1370
8901;-0.3045
8902;-0.3245
8903;0.0614
8905;0.6777
8906;0.2809
8907;-0.3900
8908;0.1526
8912;-0.2806
8913;0.4295
8914;-0.0177
8916;-0.3055
8917;-0.4191
8919;0.2099
8921;-0.0478
8922;0.2505
8930;0.0034
8932;0.4330
8933;0.2755
8934;0.0403
8936;0.2351
8937;-0.2821
8938;-0.6864
8939;-0.0658
8948;0.0660
8949;0.1709
8951;0.1724
8952;-0.5888
8954;0.2481
8955;0.3377
8956;-0.2650
8957;-0.0196
8958;0.1898
8959;-0.1892
8960;-0.1739
8961;-0.0852
8962;0.0727
8964;-0.0587
8965;0.3536
9027;-0.7198
8966;-0.0786
8967;0.6829
8968;0.0035
8969;0.2427
8972;-0.0815
8973;-0.5003
8974;0.3937
8976;-0.2481
8977;-0.1312
8979;-0.4402
8982;-0.6757
8983;-0.0933
8984;-0.4125
8985;0.4522
8987;-0.4594
8988;-0.4621
8991;-0.3308
8993;0.4328
8994;-0.0388
8995;0.0241
8997;0.1643
9000;0.4291
9002;-0.3743
9017;0.0710
9048;-0.0815
9005;-0.1170
9006;0.4156
9008;0.1373
9009;0.0049
9010;0.3751
9018;-0.2944
9011;0.0891
9012;-0.4820
9013;-0.1454
9014;0.2827
9015;0.6838
9016;0.1757
9019;0.1398
9020;0.6221
9021;-0.0535
9023;0.2579
9024;-0.3182
9025;-0.2699
9026;0.3247
9049;-0.0528
9028;0.2582
9029;-0.2524
9030;0.2142
9031;-0.1424
9032;-0.1374
9033;0.0812
9034;-0.2746
9035;-0.0613
9036;0.3909
9037;0.1223
9050;-0.3710
9051;0.0334
9052;-0.0470
9053;0.0733
9038;0.1857
9039;-0.1878
9041;0.0777
9042;-0.5857
9043;0.3593
9044;-0.2579
9045;0.6943
9046;0.0457
9047;-0.4664
9097;0.0145
9060;0.1904
9061;0.2657
9062;0.3904
9063;-0.4594
9064;-0.1241
9065;0.1634
9066;-0.0750
9067;-0.3298
9068;0.3502
9069;-0.4027
9070;-0.0170
9071;0.1338
9074;0.2131
9075;-0.1627
9076;-0.0505
9077;0.1281
9079;-0.0061
9081;0.0569
9085;0.5647
9086;0.3678
9087;0.2987
9088;0.0264
9090;-0.0410
9092;-0.7408
9094;0.3157
9095;0.1999
9098;-0.0111
9099;-0.2934
9101;-0.1340
9102;0.0545
9103;0.5770
9104;-0.0889
9111;-0.2200
9105;0.1062
9106;-0.4578
9107;-0.4987
9108;0.4106
9109;0.1188
9110;0.3020
9114;-0.1297
9118;-0.0824
9119;0.7922
9120;-0.0794
9121;0.2897
9128;-0.1959
9131;0.2393
9132;-0.0756
9133;-0.0107
9135;0.2979
9136;0.7274
9137;0.3239
9138;-0.5691
9197;-0.0783
9139;0.0639
9140;-0.1573
9141;-0.1861
9142;0.2073
9152;-0.1490
9144;0.0967
9146;-0.0981
9147;-0.0010
9149;0.0750
9150;0.0118
9190;0.0484
9153;-0.0445
9156;0.2253
9157;0.4161
9158;0.1277
9159;0.0244
9160;-0.2251
9161;-0.2680
9162;-0.5996
9163;0.1189
9164;0.0476
9165;0.0022
9166;0.2642
9167;0.5266
9168;0.0530
9169;0.2441
9170;0.1118
9171;0.1154
9172;-0.6650
9173;-0.3343
9174;0.2658
9236;0.1873
9175;0.2474
9176;0.4513
9177;0.2135
9179;0.0960
9180;-0.3141
9181;-0.1809
9182;0.2976
9184;-0.4813
9185;-0.2067
9186;0.0788
9187;-0.4950
9188;0.1054
9189;0.5605
9191;0.0011
9192;-0.1514
9193;-0.5777
9194;0.3337
9195;0.2543
9196;-0.2260
9198;-0.0172
9199;-0.2281
9200;0.2421
9201;-0.0429
9202;0.2099
9203;-0.1139
9204;0.0034
9205;0.2713
9206;0.2530
9208;0.0590
9209;-0.0941
9210;-0.2750
9237;-0.4652
9211;0.5543
9212;-0.2075
9213;-0.0621
9214;0.2667
9215;-0.3715
9216;0.1967
9218;0.6043
9219;-0.1645
9350;0.2680
9351;0.2941
9220;-0.2458
9221;-0.0494
9222;-0.2458
9223;-0.0551
9224;0.3378
9225;-0.0516
9226;0.1863
9296;-0.1480
9228;0.2431
9229;0.2426
9231;0.1211
9232;0.2776
9233;0.0222
9234;0.2597
9235;0.5595
9238;-0.2866
9239;-0.4514
9240;-0.0726
9241;0.0603
9242;0.1845
9243;-0.2187
9244;0.0152
9297;-0.1275
9245;0.6023
9246;-0.2263
9247;-0.2175
9248;-0.2613
9249;0.1288
9250;0.2468
9251;0.1942
9252;0.3501
9253;0.4596
9254;-0.2600
9298;-0.2857
9255;-0.2770
9256;0.3510
9257;0.1171
9258;-0.1891
9259;-0.1941
9260;-0.1646
9261;-0.6251
9300;-0.0107
9263;-0.3647
9264;0.3390
9265;-0.1442
9266;0.1750
9267;-0.0896
9269;-0.1209
9271;-0.0091
9272;0.1443
9273;-0.3232
9316;0.5448
9274;-0.1723
9275;0.1728
9278;0.2542
9279;0.4818
9280;0.1432
9281;0.2506
9285;-0.7408
9317;0.0520
9286;-0.0956
9287;-0.0011
9288;-0.4302
9289;0.1866
9291;-0.2924
9292;0.5133
9293;0.3326
9295;-0.1475
9301;-0.0931
9302;0.8261
9307;-0.1015
9308;-0.3479
9309;-0.0850
9311;0.6648
9313;-0.6678
9314;0.3973
9315;-0.0354
9318;0.2951
9321;-0.0516
9322;0.0007
9323;0.1130
9324;0.1319
9325;-0.1981
9326;-0.0967
9328;-0.0912
9329;-0.3087
9388;-0.2741
9389;0.1209
9331;0.5739
9334;0.3558
9336;0.0048
9337;0.0848
9338;0.3350
9340;0.0910
9348;-0.1927
9341;-0.1804
9343;0.3171
9344;0.0457
9346;0.4595
9347;-0.3073
9353;-0.2656
9357;-0.2339
9358;-0.0001
9359;-0.1872
9360;0.1194
9362;0.5104
9413;0.0622
9363;-0.2779
9364;0.0455
9365;-0.1431
9366;0.0870
9367;-0.2253
9368;-0.3079
9369;0.1185
9400;-0.3697
9370;-0.3212
9371;-0.0316
9372;0.0028
9373;0.4145
9374;-0.0097
9415;-0.5740
9375;0.4206
9376;-0.1346
9378;-0.6268
9379;0.0385
9380;-0.1796
9381;-0.1531
9382;-0.4746
9383;0.2883
9385;0.2224
9386;-0.4308
9387;-0.2224
9390;0.1956
9391;-0.2721
9392;-0.1172
9393;0.3873
9394;-0.0949
9395;0.0635
9396;-0.0841
9397;0.1010
9398;0.4613
9399;-0.4730
9401;-0.0338
9402;-0.2350
9403;-0.0491
9404;-0.0613
9405;-0.4389
9406;-0.2189
9407;0.0985
9408;0.4537
9409;0.2712
9410;-0.6027
9411;-0.1559
9412;0.0001
9416;0.4444
9417;-0.0791
9418;-0.0388
9419;-0.1264
9420;0.1912
9421;0.5094
9422;0.0133
9423;-0.3590
9424;-0.0534
9425;0.1477
9428;0.2725
9446;0.2175
9429;-0.2067
9433;0.1345
9434;-0.4970
9435;-0.0197
9437;0.2614
9438;0.5906
9440;0.0930
9441;-0.3421
9442;0.0148
9443;0.1011
9444;0.1669
9445;0.6124
9449;-0.5753
9451;0.2272
9453;0.0200
9454;-0.1331
9455;-0.2006
9456;-0.1991
9459;-0.3447
9461;-0.0826
9464;-0.0731
9465;-0.4922
9466;-0.3183
9467;-0.1323
9468;0.0303
9469;0.2089
9471;-0.0603
9486;0.1704
9506;0.0041
9472;-0.1707
9474;-0.0611
9476;-0.3938
9477;-0.4451
9478;-0.1297
9480;0.0975
9481;-0.4542
9482;0.2896
9485;-0.5960
9487;0.2592
9489;-0.1152
9491;0.2240
9493;-0.0855
9495;0.2922
9496;-0.2637
9497;0.2259
9498;0.2156
9499;0.4653
9500;-0.1951
9501;-0.0193
9502;0.2810
9503;-0.4324
9504;-0.1723
9505;-0.0088
9507;-0.3719
9508;-0.5026
9510;-0.1971
9511;-0.2489
9512;-0.6563
9513;0.1027
9514;-0.2162
9516;0.0552
9517;-0.0354
9518;-0.4554
9519;-0.2152
9520;-0.3663
9521;0.2232
9522;0.3567
9523;0.6233
9524;0.1860
9525;-0.1622
9526;-0.4935
9527;-0.3519
9528;-0.0778
9529;-0.7203
9530;-0.1495
9531;0.0037
9532;0.3863
9533;0.2128
9534;0.3744
9535;0.1418
